Time,Violation2026-07-22 13:04:40,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:11,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:28,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:29,Looking Left
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:33,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:34,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:55,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:13:56,Looking Right
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:09,Looking Left
2026-07-22 13:14:10,Looking Left
2026-07-22 13:14:10,Looking Left
2026-07-22 13:14:10,Looking Left
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:16,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:17,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:18,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:19,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:20,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:21,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:22,Looking Right
2026-07-22 13:14:33,Looking Right
2026-07-22 13:14:33,Looking Right
2026-07-22 13:14:33,Looking Right
2026-07-22 13:14:33,Looking Right
2026-07-22 13:14:33,Looking Right
2026-07-22 13:14:33,Looking Right
2026-07-22 13:14:33,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:34,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:35,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:36,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:37,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:38,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:39,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:40,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:41,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:42,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:43,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:44,Looking Right
2026-07-22 13:14:56,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:14:57,Looking Left
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:15,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:16,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 13:15:27,Looking Right
2026-07-22 14:34:16,Looking Left
2026-07-22 14:34:16,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:17,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:32,Looking Left
